loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
46.070146008311546,3.772744655609131,46.07014846801758,97.2267980622651,5.659578323364258,97.226806640625
45.72771043906417,3.726728677749634,45.72770690917969,109.85132393477078,6.1673736572265625,109.85132598876953
52.764282769725156,4.049015998840332,52.7642822265625,103.65506978486808,5.904172897338867,103.65506744384766
49.6896751802995,3.9527859687805176,49.689674377441406,99.06908740544358,5.761228561401367,99.06908416748047
49.20828948292853,3.912734270095825,49.208282470703125,103.63713000898723,5.91191291809082,103.63713073730469
57.62746827553329,4.209610939025879,57.627464294433594,100.15395066229674,5.749897003173828,100.1539535522461
48.75714031535692,3.8673620223999023,48.75714111328125,103.24299985740764,5.781224727630615,103.24299621582031
45.30136154596417,3.7168362140655518,45.301361083984375,110.11602499410458,6.0174241065979,110.11602020263672
49.504158271641536,3.9110450744628906,49.50415802001953,109.93128831308644,6.168735027313232,109.93128204345703
51.478012105593045,3.9830691814422607,51.47801208496094,104.27928253826802,5.875938415527344,104.2792739868164
48.82940370670702,3.910068988800049,48.82939529418945,104.06390532622078,5.903026580810547,104.06390380859375
44.99767082299575,3.7263362407684326,44.9976692199707,100.5612613185557,5.803798198699951,100.5612564086914
51.692727799726754,3.9507813453674316,51.69272994995117,111.64615094193621,6.0697550773620605,111.64615631103516
50.567546113388175,3.9763920307159424,50.56754684448242,100.5786350769574,5.7793426513671875,100.57862854003906
49.43571444673443,3.905012607574463,49.43571090698242,99.11070448433459,5.889031887054443,99.11070251464844
56.67565159066014,4.267634868621826,56.67565155029297,116.22770146832532,6.393533706665039,116.22770690917969
61.098367442781964,4.427537441253662,61.09836959838867,109.9420671747792,6.183350563049316,109.94207000732422
53.3710286135396,4.186209678649902,53.37103271484375,105.86347196333665,6.0860185623168945,105.86347198486328
52.049619658311485,4.102146625518799,52.049625396728516,102.11041022793366,5.861852645874023,102.11040496826172
50.07571982507633,3.959918260574341,50.075721740722656,103.14782696187342,5.9214091300964355,103.14781951904297
48.42157065892206,3.8311946392059326,48.421573638916016,112.54607558726929,6.3056535720825195,112.54607391357422
50.69701560287879,3.9442391395568848,50.697021484375,112.43993886610829,6.18989896774292,112.43994140625
50.45756427332067,3.947098731994629,50.45756912231445,99.98195198466294,5.72260046005249,99.9819564819336
46.503468777557316,3.7736644744873047,46.50346755981445,102.72229612033395,5.907815456390381,102.72229766845703
53.6445178759091,4.006260395050049,53.64451599121094,125.37564226478345,6.552111625671387,125.37564849853516
55.91781680618995,4.176126003265381,55.91781997680664,110.43064711925257,6.3275275230407715,110.4306411743164
46.81665605727817,3.794771432876587,46.816650390625,104.41198532244415,5.781581878662109,104.41197967529297
54.238753845466015,4.044765949249268,54.2387580871582,104.44547979954464,5.882192134857178,104.44548034667969
56.20315089957424,4.092219352722168,56.203147888183594,113.87420096039745,6.306375980377197,113.87419891357422
51.443763329238486,3.9785447120666504,51.443763732910156,101.95915455552456,5.857384204864502,101.95915222167969
47.91174505638558,3.8478474617004395,47.9117431640625,101.97920241760642,5.935440540313721,101.97920227050781
47.2003755761202,3.8368093967437744,47.200374603271484,103.04051449414901,5.848970890045166,103.04051208496094
46.04563230439398,3.729377269744873,46.045631408691406,99.49516526721602,5.736442565917969,99.49516296386719
45.93735439787186,3.719813585281372,45.937355041503906,99.11268473108768,5.7651801109313965,99.11268615722656
43.055941990443635,3.592151165008545,43.05594253540039,102.40969963800254,5.825933456420898,102.40970611572266
50.96149330340996,3.898160934448242,50.96149826049805,101.41286156907968,5.8153791427612305,101.4128646850586
47.0364427229014,3.7528059482574463,47.036441802978516,102.91972811385207,5.776148319244385,102.91972351074219
46.07335012212772,3.7397475242614746,46.0733528137207,107.89719056668294,5.9913249015808105,107.89718627929688
46.31722789049008,3.7322278022766113,46.31722640991211,99.49561472878635,5.635118007659912,99.49561309814453
45.220777822648124,3.6768624782562256,45.22077560424805,102.93930790639052,5.896460056304932,102.9393081665039
48.920117064604405,3.8158555030822754,48.92012023925781,101.57534770306323,5.789095878601074,101.5753402709961
46.94034939496255,3.8208250999450684,46.940345764160156,104.4668574742421,5.85619592666626,104.46685791015625
46.467590861065396,3.7845356464385986,46.46759796142578,102.92604358062277,5.839917182922363,102.92604064941406
50.80333805700949,3.9038147926330566,50.80333709716797,119.29360503396958,6.611097812652588,119.29360961914062
53.32995660861474,4.080306529998779,53.3299674987793,105.83020011996932,5.984200954437256,105.8302001953125
51.162287643136594,3.9894800186157227,51.162288665771484,115.67024322445185,6.335011005401611,115.67024230957031
48.12713531458259,3.846165418624878,48.12713623046875,101.58338734303646,5.679302215576172,101.58338928222656
43.43670416399705,3.5830795764923096,43.43670654296875,100.185872416762,5.69577169418335,100.18586730957031
43.47172829046591,3.548085927963257,43.47172546386719,108.68230595376781,6.011255264282227,108.68230438232422
51.46343520947725,3.917257308959961,51.46343231201172,111.95353286854385,6.026384353637695,111.95352935791016
68.39428796246779,4.6053786277771,68.39427947998047,120.08348013175787,6.534932613372803,120.08348846435547
59.96598250373962,4.404299259185791,59.96599197387695,108.545919644813,6.094394207000732,108.5459213256836
50.544033230395264,4.032318592071533,50.544036865234375,107.3892392988853,6.042690753936768,107.38923645019531
48.745954853755315,3.912822961807251,48.74595642089844,98.8533894448961,5.649808883666992,98.8533935546875
47.970887161156206,3.8405559062957764,47.97088623046875,102.07845440040946,5.760234355926514,102.07846069335938
56.20645021800782,4.172887325286865,56.20644760131836,118.80009585662418,6.440103530883789,118.80009460449219
63.925289411954076,4.547539710998535,63.92528533935547,112.85824679319309,6.17215633392334,112.85824584960938
59.75798424883915,4.427792072296143,59.75798416137695,101.07429852767072,5.815060138702393,101.07430267333984
47.49387148364301,3.913684606552124,47.49386978149414,100.67343240106018,5.801642894744873,100.6734390258789
51.030622089616976,4.023709774017334,51.0306282043457,106.49653015567252,5.950037956237793,106.49652862548828
54.040603774943676,4.161571025848389,54.04060745239258,111.72974776235043,6.0753374099731445,111.72975158691406
49.848306664181486,3.8952085971832275,49.84830856323242,106.43832808978244,5.906679630279541,106.4383316040039
47.56737140967242,3.7974398136138916,47.56736373901367,105.4877508815081,5.8249921798706055,105.48775482177734
44.38380175976806,3.6569693088531494,44.38380432128906,101.88989167041899,5.8123016357421875,101.88988494873047
44.89187465625115,3.658266305923462,44.891876220703125,106.02577864061432,5.9159088134765625,106.0257797241211
50.73298168148734,3.9806902408599854,50.73298263549805,116.92625281403213,6.176446437835693,116.92625427246094
57.70279306078714,4.239074230194092,57.70279312133789,108.99064722695744,6.196822166442871,108.99064636230469
52.71727279941171,4.083674430847168,52.71727752685547,123.94019347764228,6.809703350067139,123.940185546875
61.03882097606446,4.386436462402344,61.038814544677734,109.70837996478589,5.915521144866943,109.70838165283203
60.45387741976945,4.419930458068848,60.45387649536133,112.25166564051639,6.172146797180176,112.25167083740234
51.37174920334948,4.021140098571777,51.37174987792969,103.26340402279801,5.864563465118408,103.2634048461914
47.68036375141088,3.8253815174102783,47.680362701416016,108.59145190007766,6.057005405426025,108.5914535522461
46.29383014317893,3.7313005924224854,46.2938346862793,102.04296433704197,5.82125997543335,102.04296112060547
45.608554776846,3.738980293273926,45.608558654785156,109.91976302644939,6.3240132331848145,109.91975402832031
48.9124599221312,3.844989776611328,48.91246032714844,106.3954209570545,6.013378620147705,106.39541625976562
46.50209273215535,3.736955404281616,46.50209045410156,104.95691427073422,5.906585693359375,104.9569091796875
55.415149052265036,4.114197731018066,55.4151496887207,108.84844095466447,6.145456790924072,108.84844207763672
50.849171681883476,4.012875080108643,50.849178314208984,104.62018484209331,5.943135738372803,104.62018585205078
46.3649178044646,3.7372398376464844,46.36491394042969,112.73199782202224,6.38408088684082,112.73199462890625
51.75066521547599,3.928579807281494,51.75065994262695,113.44319873973954,6.340036869049072,113.44319152832031
53.30535548152397,4.018038272857666,53.30535125732422,103.98607878210738,5.811758041381836,103.98607635498047
43.52744982101019,3.6050965785980225,43.52744674682617,102.93896122010153,5.760592460632324,102.93896484375
46.149388959056,3.7091147899627686,46.149391174316406,102.63182933958956,5.789973258972168,102.63182830810547
48.04323024491855,3.7856075763702393,48.04322814941406,103.78951846440484,5.974384784698486,103.78951263427734
52.010893824519584,4.004598617553711,52.01089859008789,110.0407551618119,6.114102840423584,110.04075622558594
51.82986732361809,3.991093397140503,51.829864501953125,105.92624381590305,5.932744026184082,105.9262466430664
48.66062302766023,3.945178747177124,48.66061782836914,103.50675084095911,5.913398265838623,103.50675201416016
46.09341803342717,3.8037197589874268,46.093414306640625,99.6214895869546,5.652344226837158,99.62149810791016
43.44999949002813,3.6015899181365967,43.45000076293945,103.3029893273722,5.8220624923706055,103.30298614501953
48.022808657583944,3.835942268371582,48.02281188964844,107.50525989438292,6.113104820251465,107.50526428222656
47.53616989377945,3.806546211242676,47.536170959472656,99.79120728192036,5.849908351898193,99.79121398925781
44.6782563552094,3.677367687225342,44.67825698852539,104.943399050363,5.909574508666992,104.94339752197266
47.94731383147063,3.783668041229248,47.94731903076172,110.62649916436513,5.940608024597168,110.62649536132812
49.78443645676888,3.905963897705078,49.78443908691406,105.58737114987709,5.957771301269531,105.5873794555664
42.73075962234847,3.5904858112335205,42.73075866699219,98.64012311392327,5.682547569274902,98.64012145996094
45.48196006878063,3.651493549346924,45.481964111328125,107.51715953260934,6.043078422546387,107.51715850830078
47.50644605749849,3.7663753032684326,47.50644302368164,117.31645365162734,6.305728912353516,117.31645202636719
50.09691831441854,3.8809988498687744,50.09691619873047,106.9115289185374,5.964165210723877,106.9115219116211
45.12591326902503,3.6828970909118652,45.12591552734375,102.83521732318663,5.828019142150879,102.83522033691406
44.87249489525779,3.680122137069702,44.87248992919922,102.86210936925957,5.790349960327148,102.86210632324219
50.91321947343345,3.9007904529571533,50.9132194519043,112.93314861348733,6.180497169494629,112.93315124511719
49.491103857759164,3.88907527923584,49.49110412597656,101.89955111534321,5.872119903564453,101.89955139160156
47.006385418837525,3.8389499187469482,47.00638198852539,98.96456774458895,5.603036880493164,98.96456146240234
43.703765534093144,3.6510262489318848,43.703765869140625,104.96222744710076,5.8594889640808105,104.96222686767578
46.1462096557976,3.718811511993408,46.14621353149414,103.65122554948574,5.652707099914551,103.65122985839844
47.934765891423304,3.7598628997802734,47.93476867675781,121.35558484398335,6.426897048950195,121.3555908203125
52.3590999174931,3.891805410385132,52.359100341796875,115.39146585686471,6.354918956756592,115.39146423339844
54.54344084850134,4.026648044586182,54.5434455871582,107.13516302442876,5.952534198760986,107.13516235351562
54.684258713853986,4.054261207580566,54.68425750732422,105.39171718379455,5.9458723068237305,105.39171600341797
46.52764572107673,3.771008014678955,46.527645111083984,101.26236391190835,5.752748012542725,101.26235961914062
42.86386403482427,3.552546977996826,42.86386489868164,100.56310721764474,5.6819987297058105,100.56310272216797
42.67786090319329,3.5429861545562744,42.677860260009766,100.55831941649014,5.682693958282471,100.5583267211914
40.78969257451169,3.451307535171509,40.78969192504883,98.49158282608474,5.530675888061523,98.4915771484375
47.77916666532109,3.7247731685638428,47.77916717529297,97.54760483868004,5.7057061195373535,97.547607421875
49.19897783067491,3.8651230335235596,49.198978424072266,101.38626995216727,5.761331081390381,101.38626861572266
48.106848017598935,3.8492605686187744,48.10684585571289,113.51472470453703,6.11106538772583,113.51472473144531
48.36402351294175,3.930751323699951,48.36402130126953,107.0481580693442,5.949384689331055,107.04816436767578
49.37645134990318,3.903282642364502,49.37644958496094,101.14633705933852,5.7242913246154785,101.1463394165039
46.519092793495496,3.7743115425109863,46.51909255981445,106.14510102925681,5.8924055099487305,106.14510345458984
47.01551140634401,3.7644355297088623,47.01551818847656,99.12748273378143,5.763528347015381,99.12748718261719
46.32454488351722,3.7508504390716553,46.32454299926758,98.61700819756825,5.630577564239502,98.61700439453125
47.15290967839245,3.7454817295074463,47.15291213989258,104.08885980745553,5.836292266845703,104.0888671875
